6382.0,6.0
6383.0,13.0
6384.0,1.0
6385.0,35.0
6386.0,17.0
6387.0,17.0
6390.0,20.0
6391.0,4.0
6392.0,10.0
6393.0,22.0
6394.0,25.0
6395.0,9.0
6396.0,12.0
6397.0,2.0
6400.0,19.0
6401.0,35.0
6403.0,9.0
6404.0,11.0
6405.0,4.0
6406.0,61.0
6407.0,7.0
6408.0,2.0
6409.0,15.0
6410.0,8.0
6411.0,8.0
6412.0,28.0
6413.0,60.0
6415.0,2.0
6416.0,1.0
6417.0,2.0
6419.0,6.0
6420.0,98.0
6421.0,21.0
6422.0,13.0
6423.0,39.0
6424.0,6.0
6425.0,4.0
6426.0,44.0
6427.0,1.0
6428.0,9.0
6429.0,35.0
6430.0,5.0
6431.0,12.0
6432.0,21.0
6433.0,12.0
6434.0,30.0
6435.0,50.0
6436.0,2.0
6437.0,5.0
6438.0,5.0
6439.0,11.0
6440.0,39.0
6441.0,14.0
6442.0,5.0
6443.0,31.0
6446.0,28.0
6447.0,14.0
6448.0,2.0
6449.0,15.0
6450.0,38.0
6452.0,11.0
6453.0,1.0
6454.0,4.0
6455.0,31.0
6456.0,4.0
6457.0,28.0
6458.0,20.0
6459.0,23.0
6460.0,2.0
6462.0,45.0
6463.0,4.0
6464.0,7.0
6465.0,4.0
6466.0,14.0
6467.0,45.0
6468.0,5.0
6469.0,34.0
6470.0,30.0
6471.0,12.0
6472.0,6.0
6473.0,2.0
6475.0,14.0
6476.0,13.0
6477.0,18.0
6478.0,19.0
6479.0,2.0
6480.0,19.0
6482.0,3.0
6483.0,2.0
6484.0,16.0
6485.0,19.0
6486.0,1.0
6487.0,3.0
6488.0,5.0
6490.0,31.0
6491.0,9.0
6492.0,7.0
6493.0,6.0
6494.0,2.0
6495.0,8.0
6497.0,1.0
6498.0,1.0
6499.0,20.0
6500.0,16.0
6501.0,4.0
6502.0,33.0
6503.0,9.0
6504.0,18.0
6506.0,14.0
6507.0,9.0
6508.0,4.0
6509.0,20.0
6510.0,2.0
6511.0,2.0
6512.0,3.0
6513.0,9.0
6514.0,288.0
6515.0,7.0
6516.0,7.0
6517.0,4.0
6518.0,2.0
6519.0,2.0
6521.0,37.0
6522.0,4.0
6523.0,18.0
6524.0,7.0
6525.0,10.0
6526.0,3.0
6528.0,1.0
6529.0,2.0
6530.0,25.0
6532.0,18.0
6533.0,20.0
6534.0,38.0
6535.0,19.0
6536.0,10.0
6537.0,56.0
6538.0,28.0
6539.0,74.0
6540.0,4.0
6541.0,54.0
6542.0,5.0
6543.0,8.0
6544.0,16.0
6545.0,7.0
6546.0,17.0
6547.0,5.0
6548.0,37.0
6549.0,20.0
6550.0,6.0
6551.0,2.0
6552.0,53.0
6553.0,13.0
6555.0,4.0
6556.0,3.0
6558.0,22.0
6559.0,16.0
6560.0,26.0
6561.0,15.0
6562.0,10.0
6564.0,33.0
6565.0,25.0
6566.0,21.0
6567.0,5.0
6568.0,4.0
6569.0,2.0
6570.0,1.0
6571.0,4.0
6572.0,4.0
6573.0,5.0
6574.0,4.0
6575.0,21.0
6576.0,4.0
6577.0,5.0
6578.0,4.0
6579.0,6.0
6580.0,1.0
6581.0,5.0
6582.0,26.0
6583.0,2.0
6584.0,7.0
6585.0,18.0
6586.0,26.0
6587.0,4.0
6588.0,1.0
6589.0,6.0
6590.0,3.0
6591.0,15.0
6592.0,44.0
6593.0,43.0
6594.0,59.0
6595.0,56.0
6596.0,6.0
6597.0,7.0
6598.0,3.0
6599.0,6.0
6602.0,6.0
6603.0,37.0
6604.0,3.0
6605.0,3.0
6606.0,1.0
6607.0,29.0
6608.0,5.0
6609.0,37.0
6610.0,4.0
6611.0,66.0
6612.0,27.0
6613.0,2.0
6614.0,23.0
6615.0,31.0
6616.0,2.0
6617.0,12.0
6618.0,18.0
6619.0,15.0
6620.0,76.0
6621.0,4.0
6622.0,4.0
6623.0,6.0
6624.0,20.0
6625.0,11.0
6626.0,2.0
6627.0,1.0
6628.0,8.0
6629.0,12.0
6630.0,2.0
6631.0,15.0
6632.0,22.0
6633.0,2.0
6634.0,7.0
6635.0,3.0
6636.0,13.0
6637.0,3.0
6638.0,13.0
6639.0,13.0
6640.0,1.0
6641.0,6.0
6642.0,6.0
6643.0,57.0
6644.0,3.0
6645.0,14.0
6646.0,5.0
6647.0,1.0
6648.0,1.0
6649.0,2.0
6650.0,13.0
6652.0,18.0
6653.0,5.0
6654.0,14.0
6655.0,11.0
6656.0,25.0
6657.0,45.0
6658.0,27.0
6659.0,34.0
6660.0,21.0
6662.0,28.0
6663.0,6.0
6664.0,31.0
6665.0,8.0
6666.0,56.0
6667.0,1.0
6668.0,7.0
6669.0,22.0
6671.0,6.0
6672.0,2.0
6673.0,2.0
6674.0,5.0
6675.0,1.0
6677.0,5.0
6678.0,2.0
6679.0,2.0
6681.0,4.0
6682.0,3.0
6683.0,4.0
6684.0,12.0
6685.0,7.0
6686.0,8.0
6687.0,11.0
6689.0,3.0
6690.0,3.0
6691.0,8.0
6692.0,1.0
6693.0,4.0
6694.0,3.0
6695.0,19.0
6697.0,6.0
6698.0,7.0
6699.0,3.0
6700.0,1.0
6702.0,4.0
6703.0,5.0
6704.0,2.0
6705.0,4.0
6707.0,40.0
6708.0,32.0
6709.0,6.0
6710.0,1.0
6711.0,96.0
6712.0,17.0
6713.0,21.0
6714.0,6.0
6715.0,19.0
6716.0,22.0
6717.0,2.0
6718.0,9.0
6719.0,16.0
6720.0,10.0
6721.0,29.0
6722.0,22.0
6723.0,12.0
6724.0,38.0
6725.0,2.0
6726.0,1.0
6727.0,17.0
6728.0,4.0
6729.0,7.0
6730.0,2.0
6731.0,45.0
6732.0,42.0
6733.0,37.0
6734.0,11.0
6735.0,20.0
6736.0,2.0
6737.0,2.0
6738.0,2.0
6739.0,13.0
6740.0,6.0
6741.0,24.0
6742.0,8.0
6744.0,35.0
6745.0,1.0
6746.0,9.0
6747.0,4.0
6748.0,39.0
6749.0,13.0
6750.0,7.0
6751.0,13.0
6752.0,4.0
6753.0,15.0
6754.0,57.0
6755.0,16.0
6756.0,13.0
6757.0,17.0
6758.0,15.0
6760.0,9.0
6762.0,11.0
6763.0,2.0
6764.0,19.0
6765.0,17.0
6766.0,20.0
6768.0,4.0
6769.0,3.0
6770.0,3.0
6771.0,10.0
6772.0,3.0
6773.0,9.0
6774.0,57.0
6775.0,3.0
6776.0,4.0
6777.0,28.0
6778.0,7.0
6779.0,21.0
6780.0,4.0
6782.0,6.0
6783.0,75.0
6784.0,1.0
6785.0,20.0
6786.0,43.0
6787.0,25.0
6788.0,5.0
6790.0,5.0
6791.0,21.0
6792.0,10.0
6793.0,23.0
6794.0,16.0
6795.0,4.0
6796.0,13.0
6797.0,71.0
6798.0,1.0
6799.0,2.0
6800.0,38.0
6801.0,8.0
6802.0,21.0
6803.0,6.0
6806.0,7.0
6807.0,17.0
6808.0,11.0
6809.0,52.0
6810.0,16.0
6811.0,6.0
6812.0,18.0
6813.0,9.0
6814.0,11.0
6815.0,17.0
6816.0,1.0
6817.0,7.0
6818.0,9.0
6819.0,5.0
6820.0,11.0
6822.0,4.0
6823.0,2.0
6825.0,11.0
6826.0,19.0
6827.0,6.0
6828.0,7.0
6829.0,3.0
6830.0,4.0
6831.0,7.0
6832.0,16.0
6833.0,2.0
6834.0,1.0
6835.0,1.0
6836.0,12.0
6837.0,20.0
6838.0,3.0
6839.0,1.0
6840.0,26.0
6841.0,4.0
6842.0,5.0
6843.0,3.0
6844.0,2.0
6845.0,18.0
6846.0,1.0
6847.0,5.0
6848.0,4.0
6849.0,3.0
6850.0,48.0
6851.0,13.0
6852.0,24.0
6853.0,2.0
6854.0,18.0
6855.0,23.0
6856.0,60.0
6857.0,17.0
6858.0,35.0
6859.0,7.0
6860.0,3.0
6861.0,11.0
6862.0,21.0
6863.0,46.0
6864.0,1.0
6865.0,2.0
6866.0,2.0
6867.0,50.0
6868.0,15.0
6869.0,10.0
6870.0,59.0
6871.0,1.0
6872.0,5.0
6873.0,18.0
6874.0,91.0
6875.0,2.0
6876.0,6.0
6877.0,8.0
6878.0,5.0
6879.0,18.0
6880.0,30.0
6881.0,41.0
6882.0,8.0
6883.0,7.0
6884.0,5.0
6885.0,13.0
6886.0,1.0
6887.0,6.0
6888.0,24.0
6889.0,20.0
6890.0,29.0
6892.0,1.0
6894.0,17.0
6895.0,1.0
6896.0,1.0
6897.0,3.0
6898.0,3.0
6899.0,4.0
6900.0,2.0
6901.0,19.0
6902.0,3.0
6903.0,8.0
6905.0,8.0
6907.0,6.0
6908.0,2.0
6909.0,7.0
6910.0,5.0
6911.0,9.0
6912.0,8.0
6913.0,22.0
6914.0,1.0
6915.0,27.0
6916.0,13.0
6917.0,9.0
6918.0,2.0
6919.0,14.0
6920.0,10.0
6921.0,9.0
6923.0,7.0
6924.0,7.0
6925.0,7.0
6926.0,16.0
6927.0,12.0
6928.0,5.0
6929.0,8.0
6930.0,2.0
6931.0,7.0
6932.0,30.0
6933.0,6.0
6934.0,35.0
6935.0,2.0
6936.0,41.0
6937.0,18.0
6938.0,1.0
6940.0,1.0
6941.0,11.0
6942.0,33.0
6943.0,8.0
6944.0,28.0
6945.0,6.0
6946.0,12.0
6947.0,24.0
6948.0,3.0
6949.0,1.0
6950.0,18.0
6951.0,19.0
6952.0,30.0
6953.0,34.0
6954.0,21.0
6955.0,2.0
6956.0,2.0
6957.0,15.0
6958.0,15.0
6959.0,6.0
6960.0,6.0
6961.0,3.0
6962.0,4.0
6963.0,10.0
6964.0,45.0
6965.0,4.0
6966.0,71.0
6967.0,11.0
6968.0,1.0
6969.0,1.0
6970.0,25.0
6971.0,10.0
6972.0,4.0
6973.0,29.0
6974.0,38.0
6975.0,24.0
6976.0,4.0
6977.0,23.0
6978.0,13.0
6979.0,38.0
6980.0,6.0
6981.0,42.0
6982.0,21.0
6983.0,6.0
6984.0,10.0
6985.0,41.0
6986.0,1.0
6987.0,13.0
6988.0,15.0
6989.0,44.0
6991.0,37.0
6992.0,21.0
6993.0,58.0
6994.0,51.0
6995.0,1.0
6996.0,9.0
6997.0,9.0
6999.0,23.0
7000.0,13.0
7001.0,26.0
7003.0,1.0
7004.0,57.0
7005.0,32.0
7006.0,2.0
7007.0,32.0
7008.0,15.0
7009.0,6.0
7010.0,5.0
7011.0,9.0
7012.0,13.0
7013.0,50.0
7014.0,23.0
7015.0,29.0
7016.0,8.0
7017.0,46.0
7018.0,17.0
7019.0,8.0
7020.0,3.0
7021.0,13.0
7022.0,36.0
7023.0,13.0
7024.0,7.0
7026.0,58.0
7027.0,18.0
7028.0,4.0
7029.0,42.0
7030.0,4.0
7031.0,12.0
7032.0,10.0
7033.0,27.0
7034.0,19.0
7035.0,4.0
7036.0,67.0
7037.0,10.0
7039.0,19.0
7040.0,36.0
7041.0,11.0
7042.0,10.0
7043.0,40.0
7044.0,22.0
7045.0,3.0
7046.0,42.0
7047.0,30.0
7048.0,1.0
7049.0,32.0
7050.0,15.0
7051.0,6.0
7052.0,7.0
7053.0,22.0
7054.0,8.0
7055.0,22.0
7056.0,22.0
7058.0,13.0
7059.0,19.0
7060.0,4.0
7061.0,50.0
7062.0,41.0
7063.0,44.0
7064.0,4.0
7065.0,6.0
7067.0,19.0
7068.0,19.0
7070.0,54.0
7071.0,15.0
7072.0,68.0
7073.0,19.0
7074.0,13.0
7075.0,1.0
7076.0,30.0
7077.0,6.0
7078.0,43.0
7079.0,18.0
7080.0,13.0
7081.0,25.0
7082.0,28.0
7083.0,25.0
7084.0,32.0
7085.0,14.0
7086.0,3.0
7087.0,13.0
7088.0,7.0
7089.0,24.0
7090.0,18.0
7091.0,20.0
7092.0,2.0
7093.0,7.0
7094.0,1.0
7095.0,26.0
7096.0,4.0
7097.0,1.0
7098.0,6.0
7099.0,35.0
7100.0,5.0
7101.0,82.0
7102.0,80.0
7103.0,15.0
7104.0,3.0
7107.0,32.0
7108.0,10.0
7109.0,1.0
7110.0,5.0
7111.0,1.0
7112.0,15.0
7113.0,7.0
7115.0,28.0
7116.0,12.0
7117.0,18.0
7118.0,6.0
7119.0,3.0
7120.0,7.0
7121.0,45.0
7122.0,3.0
7123.0,34.0
7125.0,4.0
7126.0,12.0
7127.0,21.0
7128.0,20.0
7129.0,3.0
7130.0,25.0
7131.0,13.0
7132.0,28.0
7133.0,21.0
7134.0,8.0
7135.0,43.0
7136.0,8.0
7137.0,39.0
7138.0,10.0
7139.0,32.0
7140.0,10.0
7141.0,6.0
7142.0,5.0
7143.0,29.0
7144.0,13.0
7145.0,8.0
7146.0,7.0
7147.0,28.0
7148.0,16.0
7149.0,24.0
7150.0,26.0
7151.0,30.0
7152.0,1.0
7153.0,69.0
7154.0,35.0
7155.0,13.0
7156.0,33.0
7157.0,3.0
7158.0,37.0
7159.0,3.0
7160.0,30.0
7161.0,51.0
7162.0,21.0
7163.0,23.0
7164.0,4.0
7165.0,9.0
7166.0,1.0
7167.0,5.0
7168.0,3.0
7169.0,27.0
7170.0,20.0
7171.0,8.0
7172.0,25.0
7173.0,31.0
7174.0,3.0
7175.0,2.0
7176.0,36.0
7177.0,8.0
7178.0,1.0
7179.0,1.0
7180.0,6.0
7181.0,32.0
7182.0,3.0
7183.0,3.0
7184.0,2.0
7185.0,14.0
7186.0,11.0
7187.0,3.0
7188.0,1.0
7189.0,4.0
7190.0,2.0
7192.0,2.0
7193.0,3.0
7194.0,2.0
7196.0,5.0
7198.0,13.0
7199.0,1.0
7200.0,30.0
7201.0,5.0
7202.0,8.0
7204.0,3.0
7205.0,9.0
7206.0,2.0
7207.0,14.0
7208.0,13.0
7209.0,5.0
7210.0,59.0
7211.0,28.0
7212.0,37.0
7213.0,35.0
7214.0,39.0
7215.0,43.0
7216.0,27.0
7217.0,14.0
7218.0,32.0
7219.0,33.0
7220.0,6.0
7221.0,33.0
7222.0,2.0
7223.0,3.0
7225.0,3.0
7226.0,5.0
7227.0,4.0
7228.0,11.0
7229.0,2.0
7230.0,9.0
7231.0,2.0
7232.0,15.0
7233.0,4.0
7234.0,41.0
7235.0,28.0
7236.0,14.0
7237.0,18.0
7238.0,12.0
7239.0,3.0
7241.0,15.0
7242.0,12.0
7243.0,12.0
7244.0,22.0
7245.0,6.0
7246.0,6.0
7247.0,17.0
7248.0,3.0
7249.0,71.0
7250.0,13.0
7251.0,5.0
7252.0,4.0
7253.0,1.0
7254.0,31.0
7255.0,25.0
7256.0,6.0
7257.0,8.0
7258.0,1.0
7259.0,3.0
7260.0,20.0
7261.0,16.0
7262.0,4.0
7263.0,10.0
7264.0,7.0
7265.0,12.0
7267.0,1.0
7268.0,16.0
7269.0,2.0
7271.0,39.0
7272.0,3.0
7273.0,41.0
7274.0,33.0
7275.0,16.0
7276.0,1.0
7277.0,10.0
7278.0,3.0
7279.0,29.0
7280.0,8.0
7281.0,17.0
7282.0,43.0
7283.0,43.0
7284.0,20.0
7285.0,15.0
7286.0,6.0
7287.0,2.0
7288.0,15.0
7289.0,12.0
7290.0,4.0
7291.0,3.0
7292.0,8.0
7293.0,40.0
7294.0,12.0
7295.0,10.0
7296.0,15.0
7297.0,4.0
7298.0,1.0
7299.0,7.0
7300.0,1.0
7301.0,48.0
7302.0,7.0
7303.0,2.0
7305.0,61.0
7306.0,4.0
7307.0,3.0
7308.0,2.0
7309.0,5.0
7310.0,26.0
7311.0,26.0
7312.0,7.0
7313.0,3.0
7314.0,2.0
7315.0,4.0
7316.0,17.0
7317.0,18.0
7318.0,5.0
7319.0,9.0
7320.0,3.0
7321.0,11.0
7322.0,4.0
7323.0,39.0
7324.0,11.0
7325.0,27.0
7326.0,1.0
7327.0,55.0
7328.0,23.0
7329.0,1.0
7330.0,2.0
7331.0,5.0
7332.0,2.0
7333.0,15.0
7334.0,6.0
7335.0,75.0
7336.0,13.0
7337.0,3.0
7338.0,5.0
7339.0,2.0
7340.0,27.0
7341.0,3.0
7342.0,7.0
7343.0,2.0
7344.0,2.0
7345.0,15.0
7346.0,24.0
7347.0,17.0
7348.0,49.0
7349.0,4.0
7350.0,4.0
7351.0,2.0
7352.0,7.0
7353.0,3.0
7354.0,9.0
7355.0,1.0
7356.0,4.0
7357.0,10.0
7358.0,1.0
7359.0,11.0
7360.0,36.0
7361.0,68.0
7362.0,24.0
7363.0,11.0
7364.0,3.0
7365.0,9.0
7366.0,6.0
7367.0,4.0
7368.0,8.0
7369.0,19.0
7370.0,8.0
7371.0,43.0
7373.0,87.0
7374.0,20.0
7375.0,33.0
7376.0,30.0
7377.0,9.0
7378.0,8.0
7379.0,2.0
7380.0,22.0
7381.0,6.0
7382.0,6.0
7383.0,4.0
7384.0,12.0
7385.0,3.0
7386.0,13.0
7387.0,34.0
7388.0,1.0
7389.0,23.0
7390.0,2.0
7391.0,27.0
7392.0,46.0
7393.0,19.0
7394.0,7.0
7395.0,3.0
7396.0,22.0
7397.0,15.0
7398.0,6.0
7400.0,1.0
7401.0,10.0
7402.0,45.0
7403.0,6.0
7404.0,45.0
7405.0,34.0
7406.0,4.0
7407.0,7.0
7408.0,2.0
7409.0,29.0
7410.0,18.0
7411.0,1.0
7412.0,6.0
7413.0,5.0
7414.0,82.0
7415.0,85.0
7416.0,27.0
7418.0,3.0
7419.0,20.0
7420.0,2.0
7422.0,9.0
7423.0,7.0
7437.0,5.0
7438.0,66.0
7439.0,27.0
7440.0,4.0
7441.0,15.0
7442.0,12.0
7443.0,4.0
7444.0,34.0
7445.0,17.0
7446.0,5.0
7447.0,2.0
7448.0,7.0
7449.0,11.0
7450.0,13.0
7451.0,32.0
7452.0,26.0
7453.0,8.0
7454.0,54.0
7455.0,3.0
7456.0,5.0
7457.0,4.0
7458.0,22.0
7459.0,5.0
7460.0,13.0
7461.0,3.0
7471.0,10.0
7474.0,1.0
7475.0,18.0
7477.0,2.0
7478.0,16.0
7479.0,92.0
7480.0,18.0
7481.0,34.0
7482.0,18.0
7483.0,2.0
7484.0,23.0
7485.0,15.0
7486.0,14.0
7487.0,8.0
7488.0,3.0
7489.0,5.0
7490.0,3.0
7491.0,5.0
7492.0,15.0
7493.0,24.0
7502.0,6.0
7505.0,11.0
7521.0,2.0
7523.0,19.0
7528.0,5.0
7537.0,46.0
7560.0,15.0
7561.0,1.0
7562.0,2.0
7563.0,5.0
7564.0,18.0
7565.0,13.0
7566.0,13.0
7567.0,3.0
7568.0,7.0
7569.0,28.0
7570.0,24.0
7571.0,12.0
7572.0,1.0
7573.0,26.0
7574.0,7.0
7577.0,3.0
7578.0,26.0
7579.0,2.0
7580.0,13.0
7582.0,29.0
7583.0,17.0
7584.0,32.0
7585.0,7.0
7586.0,5.0
7587.0,15.0
7613.0,10.0
7614.0,40.0
7615.0,15.0
7616.0,46.0
7617.0,33.0
7618.0,3.0
7619.0,38.0
7620.0,5.0
7621.0,1.0
7622.0,8.0
7623.0,12.0
7624.0,2.0
7625.0,3.0
7627.0,26.0
7636.0,11.0
7637.0,10.0
7638.0,13.0
7639.0,12.0
7644.0,16.0
7646.0,2.0
7648.0,2.0
7649.0,10.0
7650.0,44.0
7657.0,11.0
7669.0,12.0
7675.0,5.0
7697.0,6.0
7698.0,43.0
7699.0,4.0
7700.0,33.0
7701.0,18.0
7702.0,22.0
7703.0,7.0
7704.0,16.0
7705.0,43.0
7706.0,18.0
7707.0,44.0
7708.0,1.0
7713.0,22.0
7714.0,18.0
7716.0,38.0
7719.0,26.0
7720.0,8.0
7723.0,25.0
7724.0,21.0
7725.0,11.0
7726.0,32.0
7727.0,22.0
7728.0,19.0
7730.0,4.0
7743.0,8.0
7745.0,7.0
7748.0,33.0
7749.0,17.0
7750.0,10.0
7751.0,22.0
7752.0,10.0
7754.0,39.0
7756.0,6.0
7757.0,8.0
7758.0,8.0
7759.0,8.0
7761.0,7.0
7762.0,3.0
7763.0,2.0
7764.0,7.0
7765.0,7.0
7766.0,27.0
7767.0,3.0
7768.0,2.0
7769.0,1.0
7770.0,1.0
7771.0,1.0
7772.0,12.0
7774.0,2.0
7778.0,9.0
7781.0,1.0
7782.0,10.0
7783.0,14.0
7785.0,3.0
7786.0,1.0
7787.0,4.0
7789.0,1.0
7790.0,5.0
7791.0,31.0
7792.0,42.0
7802.0,6.0
7808.0,11.0
7809.0,12.0
7810.0,10.0
7811.0,10.0
7812.0,10.0
7813.0,1.0
7814.0,1.0
7815.0,4.0
7816.0,5.0
7817.0,8.0
7820.0,32.0
7821.0,1.0
7822.0,12.0
7823.0,3.0
7824.0,15.0
7825.0,11.0
7826.0,10.0
7827.0,12.0
7828.0,12.0
7831.0,16.0
7832.0,8.0
7833.0,12.0
7834.0,21.0
7835.0,10.0
7836.0,15.0
7837.0,3.0
7838.0,18.0
7839.0,11.0
7840.0,39.0
7841.0,7.0
7842.0,7.0
7843.0,5.0
7844.0,20.0
7845.0,10.0
7846.0,4.0
7847.0,1.0
7850.0,62.0
7872.0,10.0
7878.0,1.0
7879.0,3.0
7880.0,26.0
7881.0,17.0
7882.0,4.0
7883.0,22.0
7884.0,2.0
7885.0,15.0
7886.0,26.0
7887.0,8.0
7888.0,15.0
7889.0,9.0
7890.0,11.0
7891.0,3.0
7892.0,5.0
7893.0,2.0
7894.0,6.0
7895.0,31.0
7896.0,48.0
7897.0,18.0
7898.0,19.0
7899.0,9.0
7900.0,42.0
7901.0,41.0
7912.0,1.0
7913.0,26.0
7915.0,2.0
7916.0,13.0
7917.0,15.0
7918.0,1.0
7919.0,17.0
7920.0,9.0
7921.0,16.0
7922.0,11.0
7923.0,9.0
7924.0,25.0
7925.0,21.0
7926.0,32.0
7928.0,10.0
7930.0,4.0
7931.0,2.0
7932.0,11.0
7933.0,14.0
7934.0,41.0
7935.0,5.0
7936.0,30.0
7937.0,32.0
7938.0,28.0
7939.0,24.0
7940.0,18.0
7941.0,34.0
7942.0,25.0
7943.0,32.0
7944.0,5.0
7945.0,6.0
7946.0,11.0
7947.0,54.0
7948.0,28.0
7950.0,16.0
7951.0,32.0
7952.0,28.0
7953.0,2.0
7954.0,20.0
7958.0,25.0
7959.0,6.0
7976.0,2.0
7979.0,11.0
7980.0,18.0
7981.0,14.0
7982.0,19.0
7983.0,41.0
7984.0,25.0
7985.0,3.0
7986.0,3.0
7987.0,3.0
7988.0,2.0
7989.0,14.0
7990.0,7.0
7991.0,11.0
7992.0,11.0
7993.0,12.0
7994.0,32.0
7995.0,12.0
8003.0,29.0
8004.0,17.0
8007.0,3.0
8008.0,22.0
8009.0,23.0
8010.0,1.0
8011.0,17.0
8012.0,14.0
8013.0,5.0
8014.0,27.0
8016.0,17.0
8017.0,1.0
8019.0,12.0
8024.0,5.0
8025.0,11.0
8035.0,10.0
8037.0,6.0
8038.0,2.0
8039.0,10.0
8040.0,3.0
8041.0,27.0
8042.0,40.0
8043.0,2.0
8044.0,19.0
8045.0,11.0
8055.0,24.0
8056.0,16.0
8057.0,5.0
8063.0,6.0
8068.0,3.0
8069.0,33.0
8070.0,8.0
8092.0,10.0
8093.0,6.0
8094.0,37.0
8095.0,11.0
8117.0,12.0
8118.0,9.0
8119.0,1.0
8121.0,2.0
8122.0,4.0
8123.0,2.0
8124.0,4.0
8125.0,52.0
8126.0,23.0
8127.0,2.0
8128.0,8.0
8129.0,3.0
8132.0,1.0
8133.0,9.0
8134.0,5.0
8136.0,43.0
8137.0,17.0
8138.0,12.0
8139.0,18.0
8140.0,3.0
8141.0,4.0
8142.0,19.0
8143.0,34.0
8147.0,7.0
8148.0,2.0
8149.0,2.0
8153.0,56.0
8154.0,34.0
8157.0,23.0
8158.0,4.0
8167.0,9.0
8168.0,7.0
8169.0,4.0
8183.0,30.0
8187.0,29.0
8188.0,59.0
8189.0,4.0
8190.0,16.0
8191.0,6.0
8194.0,18.0
8195.0,83.0
8196.0,9.0
8197.0,42.0
8199.0,111.0
8201.0,3.0
8202.0,16.0
8203.0,8.0
8206.0,32.0
8207.0,20.0
8208.0,1.0
8220.0,46.0
8222.0,14.0
8224.0,5.0
8225.0,20.0
8227.0,70.0
8228.0,9.0
8232.0,12.0
8235.0,17.0
8236.0,18.0
8237.0,12.0
8238.0,10.0
8239.0,73.0
8240.0,12.0
8241.0,1.0
8252.0,25.0
8253.0,22.0
8254.0,5.0
8255.0,2.0
8256.0,16.0
8257.0,12.0
8258.0,7.0
8259.0,48.0
8261.0,9.0
8262.0,30.0
8263.0,33.0
8264.0,7.0
8265.0,23.0
8266.0,17.0
8267.0,6.0
8268.0,22.0
8269.0,16.0
8270.0,6.0
8273.0,7.0
8275.0,17.0
8290.0,2.0
8291.0,1.0
8292.0,10.0
8293.0,4.0
8294.0,9.0
8295.0,1.0
8302.0,15.0
8327.0,16.0
8329.0,49.0
8331.0,16.0
8332.0,25.0
8334.0,17.0
8335.0,11.0
8336.0,16.0
8337.0,56.0
8338.0,37.0
8339.0,23.0
8340.0,8.0
8341.0,4.0
8359.0,12.0
8360.0,43.0
8361.0,40.0
8362.0,27.0
8363.0,4.0
8364.0,9.0
8365.0,7.0
8366.0,16.0
8367.0,14.0
8368.0,26.0
8369.0,7.0
8370.0,26.0
8371.0,62.0
8372.0,19.0
8373.0,4.0
8374.0,8.0
8375.0,3.0
8376.0,26.0
8377.0,3.0
8378.0,5.0
8379.0,21.0
8381.0,26.0
8382.0,7.0
8383.0,10.0
8384.0,13.0
8385.0,15.0
8387.0,9.0
8388.0,2.0
8392.0,1.0
8393.0,1.0
8394.0,21.0
8395.0,3.0
8397.0,7.0
8398.0,1.0
8399.0,28.0
8400.0,12.0
8401.0,8.0
8402.0,6.0
8404.0,10.0
8405.0,19.0
8407.0,7.0
8410.0,6.0
8411.0,18.0
8420.0,22.0
8421.0,23.0
8422.0,37.0
8423.0,8.0
8424.0,12.0
8425.0,1.0
8426.0,1.0
8427.0,23.0
8444.0,7.0
8446.0,59.0
8447.0,28.0
8448.0,7.0
8450.0,17.0
8451.0,20.0
8452.0,12.0
8453.0,9.0
8454.0,2.0
8455.0,4.0
8456.0,1.0
8457.0,8.0
8458.0,94.0
8459.0,26.0
8460.0,17.0
8461.0,123.0
8462.0,45.0
8463.0,71.0
8464.0,35.0
8465.0,32.0
8469.0,7.0
8477.0,5.0
8478.0,6.0
8480.0,1.0
8481.0,5.0
8482.0,5.0
8483.0,6.0
8484.0,10.0
8485.0,2.0
8486.0,10.0
8487.0,89.0
8491.0,42.0
8492.0,5.0
8493.0,8.0
8494.0,4.0
8495.0,4.0
8496.0,5.0
8499.0,9.0
8500.0,9.0
8501.0,22.0
8502.0,36.0
8504.0,2.0
8507.0,17.0
8511.0,3.0
8512.0,12.0
8516.0,13.0
8518.0,21.0
8519.0,46.0
8520.0,3.0
8521.0,18.0
8522.0,19.0
8524.0,15.0
8525.0,7.0
8526.0,2.0
8527.0,21.0
8528.0,54.0
8529.0,27.0
8530.0,22.0
8531.0,19.0
8532.0,26.0
8533.0,19.0
8535.0,9.0
8536.0,3.0
8537.0,1.0
8540.0,53.0
8541.0,17.0
8542.0,17.0
8543.0,26.0
8544.0,9.0
8545.0,7.0
8571.0,33.0
8572.0,11.0
8573.0,4.0
8575.0,2.0
8576.0,10.0
8577.0,5.0
8578.0,8.0
8581.0,1.0
8582.0,10.0
8583.0,24.0
8584.0,54.0
8585.0,1.0
8586.0,25.0
8587.0,18.0
8588.0,2.0
8589.0,12.0
8591.0,19.0
8592.0,19.0
8593.0,7.0
8594.0,2.0
8595.0,6.0
8596.0,7.0
8597.0,2.0
8598.0,5.0
8599.0,3.0
8600.0,9.0
8601.0,50.0
8602.0,10.0
8603.0,4.0
8604.0,5.0
8605.0,6.0
8606.0,1.0
8607.0,30.0
8608.0,19.0
8609.0,32.0
8610.0,23.0
8611.0,49.0
8612.0,13.0
8613.0,11.0
8614.0,24.0
8615.0,15.0
8616.0,22.0
8617.0,6.0
